ankle_dist,foot_spread,foot_y_std,left_straightness,right_straightness,left_turnout_angle,right_turnout_angle,cross_factor,left_leg_len,right_leg_len,heel_toe_overlap_left,heel_toe_overlap_right,ankle_x_dist,left_foot_vis,right_foot_vis,back_heel_to_front_bigtoe,back_heel_to_front_smalltoe,label,video_id
0.17022255472636771,0.4318601354280292,11.446277839431485,78.48549,70.21367000000001,0.0,0.0,-0.24,385.37852182066837,386.5275930574436,0.015882403945598325,0.11521402722613903,0.16661629791886282,2.16,0.71,0.018354318334789045,0.035452424245147995,4,5_d1_s5_o3_c1(2)
0.3161139339019107,0.5159513042345973,13.253425120827705,79.8469365079365,40.87903174603174,0.0,0.0,1.0,395.27270356122835,399.9913765206799,0.41263830154632536,0.0,0.3159008370216117,1.0158730158730158,1.9047619047619047,0.0,0.0,4,5_d1_s5_o3_c1
0.292410376794679,0.47480604268791987,4.774204456657785,27.510898876404486,15.02844943820225,0.0,0.0,-0.9550561797752809,134.2958031429711,133.0376076393841,0.4695620645132302,0.0035130756455141313,0.29213632145171925,1.2584269662921348,2.6853932584269664,0.47227210801715097,0.383450680144167,4,5_d1_s5_o3_c2(2)
0.32948041457978056,0.4605824134416952,17.876291958555015,69.82999999999998,41.992999999999995,0.0,0.0,-1.0,383.86197486726917,390.1276295906252,0.0,0.0,0.3250198691960406,0.0,1.0,0.0,0.0,4,5_d1_s5_o3_c2
0.31540237765594015,0.45176365718334993,9.445229500902041,74.6138,58.096975,0.0,0.0,0.95,424.0901846476512,409.2215437075186,0.0,0.011700846442841547,0.31378099814489213,1.175,0.275,0.0,0.011700846442841547,4,5_d1_s5_o4_c1(2)
0.15869276431215618,0.4224593750261497,10.648812231894011,62.69364705882352,64.7528382352941,0.0,0.0,-0.058823529411764705,400.41521318089997,401.1407096601184,0.0,0.12940645962871433,0.15741259589962883,2.9558823529411766,0.35294117647058826,0.0,0.0,4,5_d1_s5_o4_c1
0.28524336558325253,0.4576662422826839,12.801491798834052,61.39398130841121,50.01485981308411,0.0,0.0,-0.9626168224299065,366.9300371562706,348.95629161232614,0.45978720590129973,0.004994394988558157,0.2847751920056003,1.3457943925233644,2.6728971962616823,0.458242511295879,0.3956775106329225,4,5_d1_s5_o4_c2 (2)
0.3341570175200639,0.4731152911732777,4.124476427912568,30.39651785714286,17.469392857142857,0.0,2.9503028968777985,-0.9642857142857143,155.090893414703,152.1245994094404,0.042871526787766005,0.0,0.3327922879877946,0.9464285714285714,1.1071428571428572,0.042871526787766005,0.008090593503140295,4,5_d1_s5_o4_c2
0.22195464347299118,0.5108683486022917,15.677177250921197,55.54881132075472,84.7968113207547,27.03598287502368,0.0,-1.0,363.2264254490294,404.25886911563254,0.0,0.15074166808442496,0.2201520066114468,1.2830188679245282,1.0,0.0,0.0,4,5_d1_s5_o5_c1(2)
0.12407121925614172,0.48292729534856954,10.131360607416298,60.97074647887325,79.0050704225352,25.400497354869636,0.0,-0.4084507042253521,387.2371008877426,414.78146883471555,0.0068622451723417376,0.2548050367276681,0.1189295783486266,2.3098591549295775,0.6338028169014085,0.0593006256670947,0.05377531696839897,4,5_d1_s5_o5_c1
0.35417229861351346,0.4709621623205319,6.805192374675704,90.94428260869564,67.64445652173914,0.0,62.72779114682519,-1.0,428.12201839157126,421.5675170480564,0.1433127222598392,0.0,0.35384062848063425,1.0,1.815217391304348,0.1433127222598392,0.046523153143637155,4,5_d1_s5_o5_c2(2)
0.33774788757730145,0.45669009364498436,6.662189002751762,79.35175,55.818,0.0,0.0,-1.0,398.0377630932746,404.40082978412806,0.05059794708492449,0.0,0.3369035472067071,1.0,1.25,0.05059794708492449,0.0,4,5_d1_s5_o5_c2
0.3196184117737446,0.4474768424270712,9.592043076614866,76.09977551020408,54.85524489795919,0.0,0.0,1.0,441.719655316698,441.65662627365083,0.0,0.10299230929226648,0.319510070138686,1.4387755102040816,1.0612244897959184,0.03317385187372362,0.10299230929226648,4,5_d1_s5_o7_c1
0.3415635402415565,0.5467956426308307,20.42702777334512,77.89640229885057,52.46883908045978,0.0,0.0,1.0,410.23687639439044,403.512943188315,0.5170235267738288,0.12333084734054557,0.34069340043477636,3.0,2.839080459770115,0.11479512110293204,0.12333084734054557,4,5_d1_s5_o7_c1_2 (1)
0.3276199543011595,0.4463212710853314,7.7870510060665,93.84057647058822,49.40187058823529,0.0,0.0,-1.0,405.56251289097924,396.5057958235506,0.0,0.0,0.32746675950121445,1.2705882352941176,1.0,0.0,0.0,4,5_d1_s5_o7_c1_2 (2)
0.28891035635828105,0.41786087790809495,11.327354620967677,80.60631034482759,40.05655172413793,0.0,0.0,-1.0,407.3052802947234,398.284480247614,0.02057606443843556,0.0,0.28877479652168003,1.0,1.0689655172413792,0.02057606443843556,0.0,4,5_d1_s5_o7_c2
0.32578136493793963,0.4838447129881826,18.185905427665123,82.40123214285714,57.356624999999994,0.0,0.0,1.0,464.84694560563065,461.20697977642806,0.02565440580508446,0.06699573356140334,0.32500724734082137,1.6428571428571428,0.8392857142857143,0.030496796514132778,0.06699573356140334,4,5_d1_s5_o8_c1
0.1771462324955528,0.4217041781938346,14.640112459287467,60.08991566265061,85.24697590361446,0.0,0.0,-0.43373493975903615,382.7032694506035,414.46556771185243,0.03573818645096461,0.15954213427680836,0.1669016895888491,1.4216867469879517,1.1566265060240963,0.12235509690904259,0.09690012121996613,4,5_d1_s6_o10_c1 (2)
0.30996001979882,0.44827635308683195,8.727410304691016,116.31655555555552,41.86188888888889,0.0,0.0,1.0,517.0552285375593,503.9942645485107,0.0,0.0,0.30989293919856753,3.0,0.0,0.0,0.0,4,5_d1_s6_o10_c1
0.3021162803199425,0.4161725799860236,18.75359944055987,85.22179220779222,93.24190909090908,23.26043861894773,0.0,-1.0,418.08774279111634,404.86907331371725,0.0,0.0,0.30118728235806314,1.2467532467532467,1.0,0.0,0.0,4,5_d1_s6_o10_c2 (2)
0.3557081019332391,0.5104256471425096,29.060646004032673,128.2352,74.6861,0.0,0.0,-0.9,527.3851439829057,490.26257739678096,0.0,0.02076154123160549,0.3547107193679274,2.0,0.65,0.0,0.0,4,5_d1_s6_o10_c2
0.25390458748899075,0.5162768322406335,16.639547183190906,66.62423300970873,47.34644660194176,0.0,0.0,0.7864077669902912,435.6410773500568,428.8827176888346,0.4435206083897527,0.0261577640785281,0.24974895516072682,2.970873786407767,1.7766990291262137,0.020434018352217885,0.015888947286751314,4,5_d1_s6_o2_c1
0.3077505889022427,0.43793167314591,15.398480777336443,69.85199999999998,62.81999999999999,0.0,0.0,-1.0,431.5921865696829,413.14689645330753,0.0,0.0,0.3059500918024484,1.0,1.0,0.0,0.0,4,5_d1_s6_o2_c2
0.32302800508144497,0.4948113108631883,29.782290253675665,94.49560606060606,48.72518181818182,0.0,0.0,-1.0,483.4703695103539,447.8600415038025,0.41637929334839896,0.0,0.3201499805226952,1.0,1.7272727272727273,0.41637929334839896,0.0,4,5_d1_s6_o3_c2
0.29516964592031814,0.4486021716033143,14.00080672470618,79.34970588235294,38.4159411764706,0.0,0.0,1.0,426.59865292274753,424.5913336223666,0.0,0.0,0.2951037134364443,1.1764705882352942,0.0,0.0,0.0,4,5_d1_s6_o4_c1
0.34967934851069327,0.4906270314004712,15.369145589072689,78.31715384615384,71.18873076923077,0.0,0.0,-0.6153846153846154,421.4200906093525,414.42529146119927,0.0,0.0,0.34808848156156663,0.8461538461538461,1.0,0.0,0.0,4,5_d1_s6_o4_c2
0.28382030528466545,0.48249029002476557,12.57735681477704,80.28272,48.533,0.0,0.0,1.0,465.62057801750984,475.07499217889665,0.4732292717438598,0.0,0.2837973711696274,3.0,2.0,0.0,0.0,4,5_d1_s6_o5_c1
0.2898529801184493,0.4824491224341808,24.81585012387749,90.63265625,51.42175,0.0,0.0,-1.0,475.1248400369601,471.3645482282962,0.4577247401241119,0.0,0.2896263830672909,1.0,1.71875,0.4577247401241119,0.2878758793573371,4,5_d1_s6_o5_c2
0.2829983246328483,0.4483498335548303,12.337977285600742,59.36500000000001,90.781,0.0,0.0,-1.0,485.24505481766636,479.89860670458296,0.0,0.0,0.2821714640600392,1.0,0.0,0.0,0.0,4,5_d1_s6_o7_c1
0.30422983096826706,0.4787474721253406,20.570355885460266,98.8063,49.20665,0.0,0.0,-1.0,458.44436832804894,465.24879352686713,0.4878478918673624,0.0,0.30389456591807196,1.0,1.5,0.4878478918673624,0.22629275525223633,4,5_d1_s6_o7_c2
0.31787038558555475,0.4902000805843348,7.349427313542435,39.37613749999999,6.3545875,0.0,0.0,1.0,176.66176697834632,163.92891260387137,0.0,0.0,0.3070198692698972,3.0,0.0,0.0,0.0,4,5_d1_s7_o10_c1
0.36291597658552033,0.4902884081617744,12.559492693270512,86.44741176470586,103.38587058823528,31.890432413754713,0.0,-1.0,428.67241406769324,424.07799349256624,0.0,0.1295915699592381,0.3622367099223799,2.7294117647058824,1.0,0.0,0.0,4,5_d1_s7_o10_c2
0.3128993158553165,0.5124393964018406,17.312554712679752,36.261790909090905,68.85116363636364,127.66482932003629,0.0,-0.9272727272727272,355.2557137203289,418.805128905811,0.0,0.4664352932159999,0.30704051507472174,2.8545454545454545,1.0,0.017594058428110442,0.01672208255386173,4,5_d1_s7_o2_c1
0.3020962191885814,0.4697571297912863,7.438603967570432,72.61323076923078,57.62066666666667,0.0,0.0,-1.0,411.80606016603326,413.22954321268514,0.0047996687044700595,0.31026434697946187,0.30111419218265406,2.141025641025641,1.064102564102564,0.0047996687044700595,0.0,4,5_d1_s7_o2_c2
0.31282354897883224,0.5411924098062741,17.313374509530693,79.53874545454546,25.881900000000005,0.0,0.0,1.0,413.36453057502246,409.9133788542937,0.4790368439282726,0.1214305981065542,0.31115457591464996,3.0,2.7636363636363637,0.11780491325618424,0.1214305981065542,4,5_d1_s7_o3_c1
0.3475537106077008,0.48332002555208275,9.988418547765951,82.58331818181819,53.99122727272727,0.0,0.0,-1.0,424.76202410716974,425.3440824530553,0.0,0.0,0.3468457185371607,1.0,1.0,0.0,0.0,4,5_d1_s7_o3_c2
0.2860524747640592,0.5086714315727268,18.91694416058128,83.2841176470588,23.615882352941178,0.0,0.0,1.0,412.40370984095375,403.71410653086906,0.0,0.0,0.28532175612347016,0.8235294117647058,1.1764705882352942,0.0,0.0,4,5_d1_s7_o8_c1
0.3344802402727939,0.45586300897985027,4.899394938819251,33.73689999999999,22.302099999999996,0.0,0.0,-1.0,163.53774697715295,165.76128638241454,0.013548621402829905,0.2175536881884707,0.3328530931070221,1.6,1.1,0.013548621402829905,0.0,4,5_d1_s7_o8_c2
0.39141692517849713,0.6000793117529243,16.358726494437498,78.23760919540229,39.818160919540226,0.0,0.0,1.0,327.63216480214925,307.10331472067276,0.5086584131515277,0.16158858713897326,0.3828922499444065,3.0,2.4827586206896552,0.14807542090998185,0.16158858713897326,4,5_d2_s1_o1_c1
0.3064977380545192,0.5968590217987593,10.599754249779986,37.300932203389834,66.77510169491526,0.0,0.0,0.7627118644067796,278.9307519607641,295.1697182286278,0.048296869822913195,0.5184706270913871,0.2985615397080133,1.9322033898305084,2.864406779661017,0.562251644010311,0.5583928715132105,4,5_d2_s1_o1_c2
0.2754090190757635,0.5356422153460675,16.147219439676316,60.660061728395064,47.49412345679012,26.443065635817568,35.98618356291257,0.38271604938271603,348.33903817765605,355.7401224341992,0.401376617744866,0.14945088400768142,0.2709171929379687,2.617283950617284,2.45679012345679,0.14758536382787998,0.1529999918350299,4,5_d2_s2_o8_c1
0.30554065627119376,0.46754304152021864,12.790656335395425,71.26259574468084,56.20901063829788,0.0,10.450144066371939,-1.0,361.61298766783324,353.6178604408472,0.4233572617639959,0.0,0.3049891773059677,1.0,2.5106382978723403,0.4233572617639959,0.28061399744390214,4,5_d2_s2_o8_c2
0.31179456438496134,0.47422977699908087,17.980884965336863,73.73253125000001,42.039156250000005,0.0,0.0,0.9375,386.80659211939246,377.14817254623244,0.2709864378372675,0.035389421390121446,0.3090851388642625,3.0,1.359375,0.04080023049387339,0.05048321671557422,4,5_d2_s3_o7_c1
0.2515592270065057,0.53337085972686,12.609335896274963,12.136875000000003,56.65975000000002,0.0,0.0,1.0,370.70315869346325,373.35551892137903,0.0,0.5349369869113524,0.2513299427691801,2.0,3.0,0.5325854067709672,0.5349369869113524,4,5_d2_s3_o7_c2
0.3302922727064427,0.6020013929248585,7.796339832161252,75.928,38.74950000000001,0.0,0.0,1.0,396.96716700031885,386.72603359403377,0.2854184237155526,0.0,0.3298758436248772,1.0,1.0,0.0,0.0,4,5_d2_s5_o4_c1
0.30622228794445305,0.5284283572527191,18.112518991813737,92.29779999999997,40.112199999999994,0.0,0.0,-1.0,426.11247338976375,429.9411245342958,0.5346637538104859,0.0,0.3048243327493846,1.0,1.4,0.5346637538104859,0.2069064011311596,4,5_d2_s5_o4_c2
0.27940172546498465,0.48659276313309224,20.475036723206944,55.5245,36.98784722222223,0.0,0.0,0.9722222222222222,414.5891883983785,423.41345401857865,0.0,0.0,0.2782703213810687,1.0,0.041666666666666664,0.0,0.0,4,5_d2_s6_o2_c1
0.3019025599700288,0.4729981521640394,15.791641090273465,77.1388256880734,47.632577981651366,0.0,0.0,-1.0,401.4045237676628,382.60837589597867,0.46581789653755273,0.0,0.30011071894851904,1.0,2.9908256880733943,0.46581789653755273,0.4071756631857722,4,5_d2_s6_o2_c2
0.3391402532114464,0.5403324491887798,10.52795238662875,29.644107142857155,75.42646428571427,0.0,0.0,1.0,389.007540208589,401.44839171555094,0.0,0.5337657682216024,0.33854675511405913,1.9761904761904763,3.0,0.5205899192077761,0.5337657682216024,4,5_d2_s6_o3_c2
0.11834355498710318,0.4430654756590878,9.572555068022607,64.23133333333332,66.59588888888888,0.0,0.0,-0.1111111111111111,350.7407697443707,360.5561125915288,0.0,0.12992319705112204,0.11362290138923642,2.4555555555555557,0.5555555555555556,0.03282016513779763,0.03193100519846475,4,5_d3_s1_o1_c1
0.28214342581554563,0.5232688407994287,20.094820336865347,97.10129310344827,54.935017241379306,0.0,0.0,-1.0,402.114051763918,354.8454123704865,0.46550138473333286,0.0,0.26767406626775214,1.0,2.4827586206896552,0.46550138473333286,0.36741160351775937,4,5_d3_s1_o1_c2
0.32604533444759765,0.4889907215254736,13.22684416021913,66.03315789473683,24.79924210526316,0.0,0.0,1.0,314.4824447850102,300.06972948417416,0.017582593169221897,0.13192702376318524,0.3207580460218341,3.0,0.9368421052631579,0.09230245746279211,0.13192702376318524,4,5_d4_s1_o1_c1
0.2743376365205085,0.4983812281652303,18.707042335574233,78.86509523809524,63.36082539682538,0.0,0.0,-0.7142857142857143,368.88370065002533,336.1292822989972,0.38859643300579166,0.03538754279791743,0.26310766445951067,0.9682539682539683,2.7936507936507935,0.42517753242112355,0.35675965834013357,4,5_d4_s1_o1_c2
0.3453713049762783,0.49861153814287545,14.17481512361581,78.12566233766235,33.4014935064935,0.0,0.0,1.0,322.74609063211375,312.9138456351572,0.131693867186701,0.10139142526955168,0.34186707956507145,2.4545454545454546,0.8571428571428571,0.058970315475065586,0.10139142526955168,4,5_d5_s1_o1_c1
